0,0.046945,0.98481,1.5802,0.048594,0.24341,0.292,0.024687,-0.024687,0,438.33,76.932,515.26,170.03,-343.35,0.055869,-0.092144,-9.81
0,0.046686,0.9849,1.5816,0.048606,0.24339,0.292,0.024903,-0.024903,0,436.35,77.025,513.38,169.42,-343.35,0.055822,-0.097049,-9.81
0,0.046429,0.985,1.583,0.048619,0.24338,0.292,0.025108,-0.025108,0,434.37,77.118,511.49,168.79,-343.35,0.055772,-0.10195,-9.81
0,0.046173,0.98509,1.5843,0.048631,0.24337,0.292,0.025304,-0.025304,0,432.37,77.213,509.58,168.16,-343.35,0.05572,-0.10686,-9.81
0,0.045919,0.98518,1.5855,0.048644,0.24336,0.292,0.02549,-0.02549,0,430.36,77.308,507.67,167.53,-343.35,0.055665,-0.11176,-9.81
0,0.045666,0.98527,1.5867,0.048657,0.24334,0.292,0.025667,-0.025667,0,428.34,77.403,505.74,166.9,-343.35,0.055608,-0.11667,-9.81
0,0.045414,0.98537,1.5878,0.04867,0.24333,0.292,0.025833,-0.025833,0,426.31,77.5,503.81,166.26,-343.35,0.055549,-0.12157,-9.81
0,0.045164,0.98546,1.5888,0.048683,0.24332,0.292,0.025989,-0.025989,0,424.26,77.597,501.86,165.61,-343.35,0.055487,-0.12648,-9.81
0,0.044915,0.98555,1.5897,0.048696,0.2433,0.292,0.026136,-0.026136,0,422.21,77.695,499.91,164.97,-343.35,0.055422,-0.13138,-9.81
0,0.044667,0.98565,1.5905,0.048709,0.24329,0.292,0.026272,-0.026272,0,420.15,77.794,497.95,164.32,-343.35,0.055355,-0.13629,-9.81
0,0.044421,0.98574,1.5913,0.048722,0.24328,0.292,0.0264,-0.0264,0,418.09,77.893,495.98,163.67,-343.35,0.055286,-0.14119,-9.81
0,0.044177,0.98583,1.5921,0.048735,0.24326,0.292,0.026517,-0.026517,0,416.01,77.993,494.01,163.02,-343.35,0.055214,-0.1461,-9.81
0,0.043933,0.98593,1.5927,0.048749,0.24325,0.292,0.026626,-0.026626,0,413.93,78.093,492.03,162.37,-343.35,0.05514,-0.151,-9.81
0,0.043691,0.98602,1.5933,0.048762,0.24324,0.292,0.026725,-0.026725,0,411.85,78.194,490.04,161.71,-343.35,0.055063,-0.15591,-9.81
0,0.04345,0.98611,1.5939,0.048775,0.24322,0.292,0.026815,-0.026815,0,409.76,78.295,488.05,161.06,-343.35,0.054984,-0.16081,-9.81
0,0.043211,0.98621,1.5944,0.048789,0.24321,0.292,0.026897,-0.026897,0,407.67,78.397,486.06,160.4,-343.35,0.054902,-0.16572,-9.81
0,0.042973,0.9863,1.5948,0.048802,0.2432,0.292,0.02697,-0.02697,0,405.57,78.499,484.07,159.74,-343.35,0.054818,-0.17062,-9.81
0,0.042736,0.98639,1.5952,0.048816,0.24318,0.292,0.027035,-0.027035,0,403.47,78.602,482.07,159.08,-343.35,0.054732,-0.17553,-9.81
0,0.042501,0.98649,1.5955,0.048829,0.24317,0.292,0.027092,-0.027092,0,401.37,78.705,480.08,158.43,-343.35,0.054643,-0.18043,-9.81
0,0.042267,0.98658,1.5958,0.048843,0.24316,0.292,0.027141,-0.027141,0,399.27,78.808,478.08,157.77,-343.35,0.054551,-0.18534,-9.81
0,0.042034,0.98667,1.5961,0.048857,0.24314,0.292,0.027182,-0.027182,0,397.17,78.911,476.08,157.11,-343.35,0.054457,-0.19024,-9.81
0,0.041802,0.98676,1.5963,0.04887,0.24313,0.292,0.027217,-0.027217,0,395.07,79.015,474.09,156.45,-343.35,0.054361,-0.19515,-9.81
0,0.041572,0.98685,1.5965,0.048884,0.24312,0.292,0.027245,-0.027245,0,392.97,79.119,472.09,155.79,-343.35,0.054262,-0.20005,-9.81
0,0.041343,0.98694,1.5966,0.048897,0.2431,0.292,0.027265,-0.027265,0,390.87,79.223,470.09,155.13,-343.35,0.054161,-0.20496,-9.81
0,0.041115,0.98704,1.5967,0.048911,0.24309,0.292,0.02728,-0.02728,0,388.77,79.328,468.1,154.47,-343.35,0.054057,-0.20986,-9.81
0,0.040888,0.98713,1.5967,0.048925,0.24308,0.292,0.027288,-0.027288,0,386.68,79.432,466.11,153.82,-343.35,0.053951,-0.21477,-9.81
0,0.040663,0.98722,1.5967,0.048938,0.24306,0.292,0.027291,-0.027291,0,384.59,79.537,464.12,153.16,-343.35,0.053843,-0.21967,-9.81
0,0.040439,0.98731,1.5967,0.048952,0.24305,0.292,0.027288,-0.027288,0,382.5,79.642,462.14,152.51,-343.35,0.053731,-0.22458,-9.81
0,0.040216,0.98739,1.5967,0.048966,0.24303,0.292,0.027279,-0.027279,0,380.41,79.747,460.16,151.85,-343.35,0.053618,-0.22948,-9.81
0,0.039995,0.98748,1.5966,0.048979,0.24302,0.292,0.027266,-0.027266,0,378.33,79.852,458.18,151.2,-343.35,0.053502,-0.23439,-9.81
0,0.039774,0.98757,1.5965,0.048993,0.24301,0.292,0.027247,-0.027247,0,376.26,79.957,456.21,150.55,-343.35,0.053384,-0.23929,-9.81
0,0.039555,0.98766,1.5963,0.049006,0.24299,0.292,0.027224,-0.027224,0,374.18,80.062,454.25,149.9,-343.35,0.053263,-0.2442,-9.81
0,0.039337,0.98775,1.5962,0.04902,0.24298,0.292,0.027197,-0.027197,0,372.12,80.167,452.29,149.25,-343.35,0.053139,-0.2491,-9.81
0,0.039121,0.98783,1.596,0.049034,0.24297,0.292,0.027166,-0.027166,0,370.06,80.272,450.33,148.61,-343.35,0.053014,-0.25401,-9.81
0,0.038905,0.98792,1.5958,0.049047,0.24295,0.292,0.02713,-0.02713,0,368,80.377,448.38,147.97,-343.35,0.052885,-0.25891,-9.81
0,0.038691,0.988,1.5955,0.049061,0.24294,0.292,0.027091,-0.027091,0,365.95,80.483,446.43,147.32,-343.35,0.052755,-0.26382,-9.81
0,0.038477,0.98809,1.5953,0.049074,0.24293,0.292,0.027048,-0.027048,0,363.91,80.588,444.5,146.68,-343.35,0.052622,-0.26872,-9.81
0,0.038266,0.98817,1.595,0.049088,0.24291,0.292,0.027002,-0.027002,0,361.87,80.693,442.57,146.05,-343.35,0.052486,-0.27363,-9.81
0,0.038055,0.98826,1.5947,0.049101,0.2429,0.292,0.026953,-0.026953,0,359.84,80.798,440.64,145.41,-343.35,0.052348,-0.27853,-9.81
0,0.037845,0.98834,1.5944,0.049115,0.24289,0.292,0.026901,-0.026901,0,357.82,80.903,438.72,144.78,-343.35,0.052207,-0.28344,-9.81
0,0.037636,0.98842,1.5941,0.049128,0.24287,0.292,0.026846,-0.026846,0,355.8,81.008,436.81,144.15,-343.35,0.052064,-0.28834,-9.81
0,0.037429,0.9885,1.5937,0.049142,0.24286,0.292,0.026789,-0.026789,0,353.8,81.113,434.91,143.52,-343.35,0.051919,-0.29325,-9.81
0,0.037223,0.98859,1.5934,0.049155,0.24285,0.292,0.026729,-0.026729,0,351.79,81.217,433.01,142.89,-343.35,0.051771,-0.29815,-9.81
0,0.037018,0.98867,1.593,0.049168,0.24283,0.292,0.026667,-0.026667,0,349.8,81.322,431.12,142.27,-343.35,0.051621,-0.30306,-9.81
0,0.036814,0.98875,1.5926,0.049182,0.24282,0.292,0.026603,-0.026603,0,347.82,81.427,429.24,141.65,-343.35,0.051468,-0.30796,-9.81
0,0.036611,0.98883,1.5922,0.049195,0.24281,0.292,0.026536,-0.026536,0,345.84,81.531,427.37,141.03,-343.35,0.051313,-0.31287,-9.81
0,0.036409,0.98891,1.5918,0.049208,0.24279,0.292,0.026468,-0.026468,0,343.87,81.635,425.51,140.42,-343.35,0.051155,-0.31777,-9.81
0,0.036209,0.98898,1.5913,0.049221,0.24278,0.292,0.026398,-0.026398,0,341.91,81.739,423.65,139.8,-343.35,0.050995,-0.32268,-9.81
0,0.036009,0.98906,1.5909,0.049234,0.24277,0.292,0.026326,-0.026326,0,339.96,81.843,421.8,139.19,-343.35,0.050833,-0.32758,-9.81
0,0.035811,0.98914,1.5904,0.049248,0.24275,0.292,0.026253,-0.026253,0,338.01,81.947,419.96,138.59,-343.35,0.050668,-0.33249,-9.81
0,0.035614,0.98922,1.59,0.049261,0.24274,0.292,0.026179,-0.026179,0,336.08,82.051,418.13,137.98,-343.35,0.0505,-0.33739,-9.81
0,0.035417,0.98929,1.5895,0.049274,0.24273,0.292,0.026103,-0.026103,0,334.15,82.154,416.31,137.38,-343.35,0.05033,-0.3423,-9.81
0,0.035222,0.98937,1.589,0.049287,0.24271,0.292,0.026025,-0.026025,0,332.23,82.257,414.49,136.78,-343.35,0.050158,-0.3472,-9.81
0,0.035028,0.98944,1.5885,0.0493,0.2427,0.292,0.025947,-0.025947,0,330.33,82.36,412.69,136.19,-343.35,0.049983,-0.35211,-9.81
0,0.034835,0.98952,1.588,0.049313,0.24269,0.292,0.025868,-0.025868,0,328.43,82.463,410.89,135.59,-343.35,0.049806,-0.35701,-9.81
0,0.034643,0.98959,1.5875,0.049326,0.24267,0.292,0.025787,-0.025787,0,326.53,82.566,409.1,135,-343.35,0.049626,-0.36192,-9.81
0,0.034452,0.98967,1.5869,0.049338,0.24266,0.292,0.025706,-0.025706,0,324.65,82.669,407.32,134.42,-343.35,0.049444,-0.36682,-9.81
0,0.034263,0.98974,1.5864,0.049351,0.24265,0.292,0.025624,-0.025624,0,322.78,82.771,405.55,133.83,-343.35,0.049259,-0.37173,-9.81
0,0.034074,0.98981,1.5859,0.049364,0.24264,0.292,0.025541,-0.025541,0,320.92,82.873,403.79,133.25,-343.35,0.049072,-0.37663,-9.81
0,0.033886,0.98988,1.5853,0.049377,0.24262,0.292,0.025457,-0.025457,0,319.06,82.975,402.04,132.67,-343.35,0.048883,-0.38154,-9.81
0,0.033699,0.98995,1.5848,0.049389,0.24261,0.292,0.025373,-0.025373,0,317.22,83.077,400.29,132.1,-343.35,0.048691,-0.38644,-9.81
0,0.033514,0.99002,1.5842,0.049402,0.2426,0.292,0.025289,-0.025289,0,315.38,83.178,398.56,131.52,-343.35,0.048496,-0.39135,-9.81
0,0.033329,0.99009,1.5837,0.049415,0.24259,0.292,0.025203,-0.025203,0,313.55,83.279,396.83,130.95,-343.35,0.048299,-0.39625,-9.81
0,0.033145,0.99016,1.5831,0.049427,0.24257,0.292,0.025117,-0.025117,0,311.73,83.38,395.11,130.39,-343.35,0.0481,-0.40116,-9.81
0,0.032963,0.99023,1.5825,0.04944,0.24256,0.292,0.025031,-0.025031,0,309.92,83.481,393.41,129.82,-343.35,0.047898,-0.40606,-9.81
0,0.032781,0.9903,1.5819,0.049452,0.24255,0.292,0.024945,-0.024945,0,308.13,83.582,391.71,129.26,-343.35,0.047694,-0.41097,-9.81
0,0.032601,0.99037,1.5813,0.049465,0.24254,0.292,0.024858,-0.024858,0,306.33,83.682,390.02,128.71,-343.35,0.047487,-0.41587,-9.81
0,0.032421,0.99043,1.5807,0.049477,0.24252,0.292,0.024771,-0.024771,0,304.55,83.782,388.34,128.15,-343.35,0.047278,-0.42078,-9.81
0,0.032242,0.9905,1.5802,0.049489,0.24251,0.292,0.024683,-0.024683,0,302.78,83.882,386.66,127.6,-343.35,0.047066,-0.42568,-9.81
0,0.032065,0.99057,1.5795,0.049502,0.2425,0.292,0.024595,-0.024595,0,301.02,83.982,385,127.05,-343.35,0.046852,-0.43059,-9.81
0,0.031888,0.99063,1.5789,0.049514,0.24249,0.292,0.024507,-0.024507,0,299.27,84.081,383.35,126.5,-343.35,0.046636,-0.43549,-9.81
0,0.031712,0.9907,1.5783,0.049526,0.24247,0.292,0.024419,-0.024419,0,297.52,84.18,381.7,125.96,-343.35,0.046417,-0.4404,-9.81
0,0.031538,0.99076,1.5777,0.049538,0.24246,0.292,0.024331,-0.024331,0,295.79,84.279,380.07,125.42,-343.35,0.046195,-0.4453,-9.81
0,0.031364,0.99082,1.5771,0.04955,0.24245,0.292,0.024243,-0.024243,0,294.06,84.378,378.44,124.88,-343.35,0.045971,-0.45021,-9.81
0,0.031191,0.99089,1.5765,0.049562,0.24244,0.292,0.024154,-0.024154,0,292.34,84.476,376.82,124.35,-343.35,0.045745,-0.45511,-9.81
0,0.031019,0.99095,1.5759,0.049574,0.24243,0.292,0.024066,-0.024066,0,290.64,84.575,375.21,123.82,-343.35,0.045516,-0.46002,-9.81
0,0.030848,0.99101,1.5752,0.049586,0.24241,0.292,0.023978,-0.023978,0,288.94,84.673,373.61,123.29,-343.35,0.045285,-0.46492,-9.81
0,0.030678,0.99107,1.5746,0.049598,0.2424,0.292,0.023889,-0.023889,0,287.25,84.77,372.02,122.77,-343.35,0.045051,-0.46983,-9.81
0,0.030509,0.99114,1.574,0.04961,0.24239,0.292,0.023801,-0.023801,0,285.57,84.868,370.44,122.24,-343.35,0.044815,-0.47473,-9.81
0,0.030341,0.9912,1.5733,0.049622,0.24238,0.292,0.023712,-0.023712,0,283.9,84.965,368.86,121.72,-343.35,0.044577,-0.47964,-9.81
0,0.030174,0.99126,1.5727,0.049634,0.24237,0.292,0.023624,-0.023624,0,282.24,85.062,367.3,121.21,-343.35,0.044336,-0.48454,-9.81
0,0.030008,0.99132,1.572,0.049646,0.24235,0.292,0.023535,-0.023535,0,280.58,85.159,365.74,120.69,-343.35,0.044092,-0.48945,-9.81
0,0.029842,0.99138,1.5714,0.049657,0.24234,0.292,0.023447,-0.023447,0,278.94,85.255,364.19,120.18,-343.35,0.043846,-0.49435,-9.81
0,0.029678,0.99143,1.5707,0.049669,0.24233,0.292,0.023359,-0.023359,0,277.3,85.351,362.65,119.68,-343.35,0.043598,-0.49926,-9.81
0,0.029514,0.99149,1.5701,0.049681,0.24232,0.292,0.023271,-0.023271,0,275.68,85.447,361.12,119.17,-343.35,0.043347,-0.50416,-9.81
0,0.029352,0.99155,1.5694,0.049692,0.24231,0.292,0.023183,-0.023183,0,274.06,85.543,359.6,118.67,-343.35,0.043094,-0.50907,-9.81
0,0.02919,0.99161,1.5688,0.049704,0.2423,0.292,0.023095,-0.023095,0,272.45,85.638,358.09,118.17,-343.35,0.042838,-0.51397,-9.81
0,0.029029,0.99166,1.5681,0.049715,0.24228,0.292,0.023008,-0.023008,0,270.85,85.733,356.59,117.67,-343.35,0.04258,-0.51888,-9.81
0,0.028869,0.99172,1.5675,0.049727,0.24227,0.292,0.02292,-0.02292,0,269.26,85.828,355.09,117.18,-343.35,0.042319,-0.52378,-9.81
0,0.02871,0.99178,1.5668,0.049738,0.24226,0.292,0.022833,-0.022833,0,267.68,85.923,353.6,116.69,-343.35,0.042056,-0.52869,-9.81
0,0.028552,0.99183,1.5661,0.04975,0.24225,0.292,0.022745,-0.022745,0,266.11,86.017,352.12,116.2,-343.35,0.04179,-0.53359,-9.81
0,0.028395,0.99189,1.5655,0.049761,0.24224,0.292,0.022658,-0.022658,0,264.54,86.111,350.65,115.72,-343.35,0.041522,-0.5385,-9.81
0,0.028238,0.99194,1.5648,0.049772,0.24223,0.292,0.022572,-0.022572,0,262.99,86.205,349.19,115.23,-343.35,0.041252,-0.5434,-9.81
0,0.028083,0.99199,1.5641,0.049784,0.24222,0.292,0.022485,-0.022485,0,261.44,86.299,347.74,114.75,-343.35,0.040979,-0.54831,-9.81
0,0.027928,0.99205,1.5634,0.049795,0.24221,0.292,0.022399,-0.022399,0,259.9,86.392,346.29,114.28,-343.35,0.040703,-0.55321,-9.81
0,0.027774,0.9921,1.5628,0.049806,0.24219,0.292,0.022312,-0.022312,0,258.37,86.485,344.86,113.8,-343.35,0.040426,-0.55812,-9.81
0,0.027621,0.99215,1.5621,0.049817,0.24218,0.292,0.022226,-0.022226,0,256.85,86.578,343.43,113.33,-343.35,0.040145,-0.56302,-9.81
0,0.027469,0.99221,1.5614,0.049828,0.24217,0.292,0.02214,-0.02214,0,255.34,86.671,342.01,112.86,-343.35,0.039863,-0.56793,-9.81
0,0.027318,0.99226,1.5607,0.049839,0.24216,0.292,0.022055,-0.022055,0,253.83,86.763,340.59,112.4,-343.35,0.039577,-0.57283,-9.81
0,0.027167,0.99231,1.56,0.04985,0.24215,0.292,0.021969,-0.021969,0,252.33,86.855,339.19,111.93,-343.35,0.03929,-0.57774,-9.81
0,0.027017,0.99236,1.5594,0.049861,0.24214,0.292,0.021884,-0.021884,0,250.85,86.947,337.79,111.47,-343.35,0.039,-0.58264,-9.81
0,0.026869,0.99241,1.5587,0.049872,0.24213,0.292,0.021799,-0.021799,0,249.37,87.039,336.41,111.01,-343.35,0.038707,-0.58755,-9.81
0,0.026721,0.99246,1.558,0.049883,0.24212,0.292,0.021715,-0.021715,0,247.9,87.13,335.03,110.56,-343.35,0.038412,-0.59245,-9.81
0,0.026573,0.99251,1.5573,0.049894,0.24211,0.292,0.02163,-0.02163,0,246.43,87.221,333.65,110.11,-343.35,0.038115,-0.59736,-9.81
0,0.026427,0.99256,1.5566,0.049904,0.2421,0.292,0.021546,-0.021546,0,244.98,87.312,332.29,109.66,-343.35,0.037815,-0.60226,-9.81
0,0.026281,0.99261,1.5559,0.049915,0.24208,0.292,0.021462,-0.021462,0,243.53,87.402,330.93,109.21,-343.35,0.037512,-0.60717,-9.81
0,0.026137,0.99266,1.5552,0.049926,0.24207,0.292,0.021378,-0.021378,0,242.09,87.492,329.59,108.76,-343.35,0.037208,-0.61207,-9.81
0,0.025993,0.9927,1.5545,0.049936,0.24206,0.292,0.021295,-0.021295,0,240.66,87.582,328.25,108.32,-343.35,0.0369,-0.61698,-9.81
0,0.025849,0.99275,1.5538,0.049947,0.24205,0.292,0.021212,-0.021212,0,239.24,87.672,326.91,107.88,-343.35,0.036591,-0.62188,-9.81
0,0.025707,0.9928,1.5531,0.049958,0.24204,0.292,0.021129,-0.021129,0,237.83,87.762,325.59,107.44,-343.35,0.036278,-0.62679,-9.81
0,0.025565,0.99285,1.5524,0.049968,0.24203,0.292,0.021046,-0.021046,0,236.42,87.851,324.27,107.01,-343.35,0.035964,-0.63169,-9.81
0,0.025424,0.99289,1.5517,0.049979,0.24202,0.292,0.020964,-0.020964,0,235.02,87.94,322.96,106.58,-343.35,0.035647,-0.6366,-9.81
0,0.025284,0.99294,1.551,0.049989,0.24201,0.292,0.020882,-0.020882,0,233.63,88.028,321.66,106.15,-343.35,0.035327,-0.6415,-9.81
0,0.025145,0.99298,1.5503,0.049999,0.242,0.292,0.0208,-0.0208,0,232.25,88.117,320.37,105.72,-343.35,0.035005,-0.64641,-9.81
0,0.025006,0.99303,1.5496,0.05001,0.24199,0.292,0.020718,-0.020718,0,230.87,88.205,319.08,105.3,-343.35,0.034681,-0.65131,-9.81
0,0.024869,0.99307,1.5489,0.05002,0.24198,0.292,0.020637,-0.020637,0,229.51,88.293,317.8,104.87,-343.35,0.034354,-0.65622,-9.81
0,0.024732,0.99312,1.5481,0.05003,0.24197,0.292,0.020555,-0.020555,0,228.15,88.381,316.53,104.45,-343.35,0.034025,-0.66112,-9.81
0,0.024595,0.99316,1.5474,0.050041,0.24196,0.292,0.020475,-0.020475,0,226.8,88.468,315.27,104.04,-343.35,0.033693,-0.66603,-9.81
0,0.02446,0.99321,1.5467,0.050051,0.24195,0.292,0.020394,-0.020394,0,225.45,88.555,314.01,103.62,-343.35,0.033359,-0.67093,-9.81
0,0.024325,0.99325,1.546,0.050061,0.24194,0.292,0.020314,-0.020314,0,224.12,88.642,312.76,103.21,-343.35,0.033022,-0.67584,-9.81
0,0.024191,0.99329,1.5453,0.050071,0.24193,0.292,0.020233,-0.020233,0,222.79,88.729,311.52,102.8,-343.35,0.032683,-0.68074,-9.81
0,0.024058,0.99333,1.5446,0.050081,0.24192,0.292,0.020154,-0.020154,0,221.47,88.815,310.28,102.39,-343.35,0.032341,-0.68565,-9.81
0,0.023925,0.99338,1.5438,0.050091,0.24191,0.292,0.020074,-0.020074,0,220.15,88.901,309.05,101.99,-343.35,0.031997,-0.69055,-9.81
0,0.023793,0.99342,1.5431,0.050101,0.2419,0.292,0.019995,-0.019995,0,218.85,88.987,307.83,101.59,-343.35,0.031651,-0.69546,-9.81
0,0.023662,0.99346,1.5424,0.050111,0.24189,0.292,0.019916,-0.019916,0,217.55,89.073,306.62,101.19,-343.35,0.031302,-0.70036,-9.81
0,0.023532,0.9935,1.5417,0.050121,0.24188,0.292,0.019837,-0.019837,0,216.26,89.158,305.42,100.79,-343.35,0.03095,-0.70527,-9.81
0,0.023402,0.99354,1.5409,0.050131,0.24187,0.292,0.019758,-0.019758,0,214.97,89.243,304.22,100.39,-343.35,0.030596,-0.71017,-9.81
0,0.023273,0.99358,1.5402,0.050141,0.24186,0.292,0.01968,-0.01968,0,213.7,89.328,303.02,99.998,-343.35,0.03024,-0.71508,-9.81
0,0.023145,0.99362,1.5395,0.050151,0.24185,0.292,0.019602,-0.019602,0,212.43,89.412,301.84,99.607,-343.35,0.029881,-0.71998,-9.81
0,0.023018,0.99366,1.5388,0.05016,0.24184,0.292,0.019524,-0.019524,0,211.17,89.497,300.66,99.219,-343.35,0.02952,-0.72489,-9.81
0,0.022891,0.9937,1.538,0.05017,0.24183,0.292,0.019447,-0.019447,0,209.91,89.581,299.49,98.832,-343.35,0.029156,-0.72979,-9.81
0,0.022765,0.99374,1.5373,0.05018,0.24182,0.292,0.01937,-0.01937,0,208.66,89.665,298.33,98.448,-343.35,0.02879,-0.7347,-9.81
0,0.022639,0.99378,1.5366,0.050189,0.24181,0.292,0.019293,-0.019293,0,207.42,89.748,297.17,98.066,-343.35,0.028422,-0.7396,-9.81
0,0.022515,0.99382,1.5358,0.050199,0.2418,0.292,0.019216,-0.019216,0,206.19,89.831,296.02,97.687,-343.35,0.028051,-0.74451,-9.81
0,0.022391,0.99386,1.5351,0.050209,0.24179,0.292,0.01914,-0.01914,0,204.96,89.914,294.88,97.309,-343.35,0.027677,-0.74941,-9.81
0,0.022267,0.9939,1.5344,0.050218,0.24178,0.292,0.019063,-0.019063,0,203.74,89.997,293.74,96.934,-343.35,0.027301,-0.75432,-9.81
0,0.022144,0.99393,1.5336,0.050228,0.24177,0.292,0.018987,-0.018987,0,202.53,90.08,292.61,96.561,-343.35,0.026923,-0.75922,-9.81
0,0.022022,0.99397,1.5329,0.050237,0.24176,0.292,0.018912,-0.018912,0,201.32,90.162,291.49,96.19,-343.35,0.026542,-0.76413,-9.81
0,0.021901,0.99401,1.5321,0.050247,0.24175,0.292,0.018836,-0.018836,0,200.13,90.244,290.37,95.822,-343.35,0.026159,-0.76903,-9.81
0,0.02178,0.99405,1.5314,0.050256,0.24174,0.292,0.018761,-0.018761,0,198.93,90.326,289.26,95.456,-343.35,0.025773,-0.77394,-9.81
0,0.02166,0.99408,1.5306,0.050265,0.24173,0.292,0.018686,-0.018686,0,197.75,90.407,288.16,95.091,-343.35,0.025385,-0.77884,-9.81
0,0.021541,0.99412,1.5299,0.050275,0.24173,0.292,0.018612,-0.018612,0,196.57,90.489,287.06,94.729,-343.35,0.024994,-0.78375,-9.81
0,0.021422,0.99415,1.5291,0.050284,0.24172,0.292,0.018537,-0.018537,0,195.4,90.57,285.97,94.369,-343.35,0.024601,-0.78865,-9.81
0,0.021304,0.99419,1.5284,0.050293,0.24171,0.292,0.018463,-0.018463,0,194.23,90.65,284.88,94.012,-343.35,0.024205,-0.79356,-9.81
0,0.021187,0.99423,1.5276,0.050302,0.2417,0.292,0.018389,-0.018389,0,193.08,90.731,283.81,93.656,-343.35,0.023807,-0.79846,-9.81
0,0.02107,0.99426,1.5269,0.050311,0.24169,0.292,0.018315,-0.018315,0,191.92,90.811,282.74,93.303,-343.35,0.023407,-0.80337,-9.81
0,0.020954,0.9943,1.5261,0.050321,0.24168,0.292,0.018242,-0.018242,0,190.78,90.891,281.67,92.951,-343.35,0.023004,-0.80827,-9.81
0,0.020839,0.99433,1.5254,0.05033,0.24167,0.292,0.018169,-0.018169,0,189.64,90.971,280.61,92.602,-343.35,0.022599,-0.81318,-9.81
0,0.020724,0.99436,1.5246,0.050339,0.24166,0.292,0.018096,-0.018096,0,188.51,91.05,279.56,92.254,-343.35,0.022191,-0.81808,-9.81
0,0.02061,0.9944,1.5239,0.050348,0.24165,0.292,0.018023,-0.018023,0,187.38,91.13,278.51,91.909,-343.35,0.021781,-0.82299,-9.81
0,0.020496,0.99443,1.5231,0.050357,0.24164,0.292,0.017951,-0.017951,0,186.26,91.209,277.47,91.566,-343.35,0.021368,-0.82789,-9.81
0,0.020383,0.99447,1.5223,0.050366,0.24163,0.292,0.017878,-0.017878,0,185.15,91.287,276.44,91.225,-343.35,0.020953,-0.8328,-9.81
0,0.020271,0.9945,1.5216,0.050374,0.24163,0.292,0.017806,-0.017806,0,184.05,91.366,275.41,90.886,-343.35,0.020535,-0.8377,-9.81
0,0.020159,0.99453,1.5208,0.050383,0.24162,0.292,0.017735,-0.017735,0,182.95,91.444,274.39,90.549,-343.35,0.020115,-0.84261,-9.81
0,0.020048,0.99456,1.5201,0.050392,0.24161,0.292,0.017663,-0.017663,0,181.85,91.522,273.37,90.214,-343.35,0.019693,-0.84751,-9.81
0,0.019938,0.9946,1.5193,0.050401,0.2416,0.292,0.017592,-0.017592,0,180.77,91.6,272.36,89.88,-343.35,0.019268,-0.85242,-9.81
0,0.019828,0.99463,1.5185,0.05041,0.24159,0.292,0.017521,-0.017521,0,179.68,91.677,271.36,89.549,-343.35,0.01884,-0.85732,-9.81
0,0.019719,0.99466,1.5178,0.050418,0.24158,0.292,0.01745,-0.01745,0,178.61,91.755,270.36,89.22,-343.35,0.01841,-0.86223,-9.81
0,0.01961,0.99469,1.517,0.050427,0.24157,0.292,0.01738,-0.01738,0,177.54,91.832,269.37,88.893,-343.35,0.017978,-0.86713,-9.81
0,0.019502,0.99472,1.5162,0.050436,0.24156,0.292,0.017309,-0.017309,0,176.48,91.908,268.39,88.568,-343.35,0.017543,-0.87204,-9.81
0,0.019395,0.99475,1.5154,0.050444,0.24156,0.292,0.017239,-0.017239,0,175.42,91.985,267.41,88.244,-343.35,0.017106,-0.87694,-9.81
0,0.019288,0.99478,1.5147,0.050453,0.24155,0.292,0.017169,-0.017169,0,174.37,92.061,266.43,87.923,-343.35,0.016666,-0.88185,-9.81
0,0.019181,0.99481,1.5139,0.050462,0.24154,0.292,0.0171,-0.0171,0,173.33,92.137,265.46,87.603,-343.35,0.016224,-0.88675,-9.81
0,0.019076,0.99485,1.5131,0.05047,0.24153,0.292,0.01703,-0.01703,0,172.29,92.213,264.5,87.286,-343.35,0.015779,-0.89166,-9.81
0,0.018971,0.99488,1.5123,0.050479,0.24152,0.292,0.016961,-0.016961,0,171.26,92.288,263.55,86.97,-343.35,0.015332,-0.89656,-9.81
0,0.018866,0.99491,1.5116,0.050487,0.24151,0.292,0.016892,-0.016892,0,170.23,92.364,262.59,86.656,-343.35,0.014883,-0.90147,-9.81
0,0.018762,0.99493,1.5108,0.050495,0.2415,0.292,0.016824,-0.016824,0,169.21,92.439,261.65,86.344,-343.35,0.014431,-0.90637,-9.81
0,0.018659,0.99496,1.51,0.050504,0.2415,0.292,0.016755,-0.016755,0,168.2,92.514,260.71,86.034,-343.35,0.013976,-0.91128,-9.81
0,0.018556,0.99499,1.5092,0.050512,0.24149,0.292,0.016687,-0.016687,0,167.19,92.588,259.78,85.726,-343.35,0.01352,-0.91618,-9.81
0,0.018454,0.99502,1.5084,0.05052,0.24148,0.292,0.016619,-0.016619,0,166.18,92.662,258.85,85.419,-343.35,0.01306,-0.92109,-9.81
0,0.018352,0.99505,1.5076,0.050529,0.24147,0.292,0.016551,-0.016551,0,165.19,92.737,257.92,85.115,-343.35,0.012598,-0.92599,-9.81
0,0.018251,0.99508,1.5068,0.050537,0.24146,0.292,0.016484,-0.016484,0,164.2,92.81,257.01,84.812,-343.35,0.012134,-0.9309,-9.81
0,0.01815,0.99511,1.5061,0.050545,0.24145,0.292,0.016416,-0.016416,0,163.21,92.884,256.09,84.511,-343.35,0.011668,-0.9358,-9.81
